ts,tipo_transporte,linea,parada_id,zona,lat,lon,pasajeros,estado
2025-02-16 01:27:00,Autobús,Bus_11,ST182,Salamanca,40.41640860860901,-3.6751557840909936,76,En Servicio
2025-01-27 04:03:00,Metro,Metro_4,ST010,Centro,40.41168953873953,-3.692189447614687,102,En Servicio
2025-02-28 16:37:00,Autobús,Bus_11,ST132,Lavapiés,40.41772088861114,-3.719007400386686,38,En Servicio
2025-02-15 22:30:00,Autobús,Bus_15,ST154,Lavapiés,40.404498167864936,-3.672198489642056,40,Retraso
2025-01-21 02:33:00,Metro,Metro_2,ST060,Salamanca,40.44988234998821,-3.686062351727685,34,Avería
2025-01-22 16:30:00,Metro,Metro_7,ST039,Centro,40.42389053201664,-3.7101304656649368,1,Avería
2025-02-25 16:59:00,Autobús,Bus_11,ST068,Retiro,40.4197492113515,-3.6858101146652777,118,En Servicio
2025-02-09 13:41:00,Metro,Metro_7,ST141,Chamberí,40.42961529980242,-3.689436584171081,74,Retraso
2025-02-16 10:25:00,Autobús,Bus_4,ST104,Retiro,40.406238356375546,-3.685070756705642,65,Retraso
2025-01-27 08:05:00,Autobús,Bus_9,ST068,Centro,40.40532513509741,-3.6848513466579296,73,Avería
2025-01-03 06:59:00,Autobús,Bus_15,ST179,Lavapiés,40.42537837453712,-3.7121515226177517,43,En Servicio
2025-02-17 23:55:00,Autobús,Bus_8,ST146,Salamanca,40.43179149967706,-3.6797985589951714,42,Retraso
2025-02-24 09:25:00,Metro,Metro_4,ST170,Sol,40.443792273040486,-3.6874469007784088,82,Retraso
2025-02-21 07:28:00,Metro,Metro_5,ST126,Lavapiés,40.43784110773912,-3.670039625234099,42,Retraso
2025-01-01 01:14:00,Autobús,Bus_2,ST141,Centro,40.438398376436076,-3.6883528602831674,50,En Servicio
2025-02-01 18:14:00,Metro,Metro_3,ST007,Chamberí,40.41556804164766,-3.6850409878861066,41,En Servicio
2025-01-15 02:18:00,Autobús,Bus_11,ST095,Moncloa,40.41356424631805,-3.712830089934854,84,Retraso
2025-02-26 05:05:00,Metro,Metro_6,ST143,Centro,40.4290707514902,-3.6843086335085546,78,En Servicio
2025-02-06 01:27:00,Autobús,Bus_7,ST078,Chamberí,40.412563206554736,-3.7159742440037853,15,Retraso
2025-01-25 17:26:00,Autobús,Bus_1,ST112,Moncloa,40.43645105229226,-3.6955487766411865,102,Retraso
2025-01-25 20:08:00,Metro,Metro_4,ST119,Sol,40.430857921393596,-3.7117390763028273,106,Avería
2025-01-02 10:08:00,Metro,Metro_1,ST088,Salamanca,40.441627475161916,-3.702779409761291,8,En Servicio
2025-01-19 13:29:00,Autobús,Bus_14,ST117,Centro,40.4143077195402,-3.7157075895117497,88,En Servicio
2025-02-04 12:05:00,Autobús,Bus_4,ST058,Sol,40.43351832370684,-3.6929129903069384,72,En Servicio
2025-03-01 09:52:00,Metro,Metro_3,ST089,Moncloa,40.426694084469815,-3.7161104270842245,11,Retraso
2025-01-03 14:32:00,Metro,Metro_1,ST193,Chamberí,40.424141474660935,-3.718786668163632,101,Retraso
2025-02-03 02:09:00,Autobús,Bus_11,ST080,Retiro,40.429018386154326,-3.6746248851698,99,Avería
2025-01-18 08:24:00,Metro,Metro_6,ST109,Sol,40.44497094045822,-3.703588992524254,83,Retraso
2025-01-20 19:05:00,Metro,Metro_7,ST084,Moncloa,40.43718312688145,-3.703658223406177,110,Avería
2025-01-04 08:23:00,Autobús,Bus_9,ST164,Centro,40.433677036599825,-3.6849889929737776,20,En Servicio
2025-02-06 15:27:00,Autobús,Bus_15,ST066,Lavapiés,40.42276453073351,-3.6788139640337834,55,Retraso
2025-01-04 16:44:00,Autobús,Bus_14,ST022,Chamberí,40.401052361399984,-3.6946351850705184,26,En Servicio
2025-01-23 05:15:00,Metro,Metro_1,ST040,Lavapiés,40.445984100788515,-3.6888903375833064,114,En Servicio
2025-02-08 05:00:00,Autobús,Bus_9,ST169,Moncloa,40.411642644568566,-3.695068122133494,79,Avería
2025-01-24 06:04:00,Autobús,Bus_15,ST172,Chamberí,40.42074617485273,-3.6894984000972046,30,Avería
2025-01-27 23:40:00,Autobús,Bus_5,ST097,Lavapiés,40.43556431022327,-3.7078542957705465,112,Avería
2025-02-09 11:43:00,Metro,Metro_2,ST005,Chamberí,40.41907240277546,-3.7130992073775393,116,En Servicio
2025-01-08 22:27:00,Metro,Metro_6,ST181,Retiro,40.43665191098574,-3.6764389080264466,59,En Servicio
2025-02-01 11:06:00,Metro,Metro_6,ST081,Retiro,40.4140522263436,-3.702996633890038,118,Retraso
2025-02-06 16:25:00,Metro,Metro_1,ST118,Sol,40.445057743958884,-3.703303058677621,75,En Servicio
2025-02-17 21:43:00,Metro,Metro_2,ST118,Moncloa,40.42680869678576,-3.696231151315855,1,En Servicio
2025-01-01 20:53:00,Metro,Metro_2,ST103,Moncloa,40.433240591632114,-3.70919393077977,41,Avería
2025-01-26 06:59:00,Metro,Metro_3,ST128,Retiro,40.41507653610711,-3.6910344034429756,104,En Servicio
2025-01-10 21:26:00,Autobús,Bus_14,ST021,Centro,40.43010537914021,-3.6790818427277365,37,En Servicio
2025-01-24 03:10:00,Metro,Metro_2,ST085,Centro,40.418797900218536,-3.6894906558110265,94,Retraso
2025-01-09 13:30:00,Autobús,Bus_12,ST198,Moncloa,40.42154227637488,-3.690595526599714,97,En Servicio
2025-01-25 23:21:00,Autobús,Bus_11,ST183,Sol,40.402989424515944,-3.671795327165884,55,Retraso
2025-01-17 04:20:00,Autobús,Bus_12,ST093,Moncloa,40.43385398071025,-3.679946925686522,91,Retraso
2025-02-15 16:39:00,Autobús,Bus_13,ST137,Centro,40.402357449703025,-3.678624062649799,102,En Servicio
2025-02-18 01:28:00,Autobús,Bus_10,ST163,Lavapiés,40.445759179822744,-3.696866012776564,93,En Servicio
2025-02-27 17:00:00,Autobús,Bus_3,ST150,Chamberí,40.426554414531815,-3.6789668739254946,36,En Servicio
2025-01-21 10:26:00,Metro,Metro_5,ST159,Chamberí,40.412944308194426,-3.7026868007995093,28,En Servicio
2025-02-13 20:09:00,Autobús,Bus_14,ST148,Retiro,40.42914190146012,-3.6927782069289616,99,En Servicio
2025-02-27 03:46:00,Metro,Metro_7,ST027,Lavapiés,40.40819480157154,-3.6886120322872276,105,En Servicio
2025-02-12 06:28:00,Autobús,Bus_10,ST129,Salamanca,40.40818123397107,-3.7150465825832786,81,Retraso
2025-01-23 02:44:00,Autobús,Bus_6,ST159,Centro,40.42261076603732,-3.6793387358959055,30,Retraso
2025-01-30 20:38:00,Autobús,Bus_2,ST181,Salamanca,40.43840812967976,-3.6986755530206135,119,Retraso
2025-02-28 21:31:00,Metro,Metro_5,ST021,Chamberí,40.42704229474171,-3.6937469860432044,13,En Servicio
2025-02-16 03:42:00,Metro,Metro_6,ST158,Moncloa,40.429784908844226,-3.7016531281490446,115,Avería
2025-01-07 23:44:00,Autobús,Bus_14,ST011,Moncloa,40.42138082204963,-3.672917705713878,93,Retraso
2025-01-09 21:02:00,Autobús,Bus_4,ST050,Retiro,40.41438915114024,-3.6753643601816557,88,En Servicio
2025-01-02 23:29:00,Autobús,Bus_13,ST163,Sol,40.40381007334757,-3.6741267821708368,0,Avería
2025-01-15 10:29:00,Metro,Metro_6,ST161,Salamanca,40.440670108321555,-3.6729135219904023,54,Avería
2025-02-13 13:47:00,Autobús,Bus_13,ST126,Lavapiés,40.44079960558054,-3.719279779012959,114,Retraso
2025-02-10 23:46:00,Metro,Metro_6,ST011,Moncloa,40.41201713899945,-3.6927296078088774,16,Retraso
2025-01-28 16:34:00,Metro,Metro_7,ST105,Lavapiés,40.44956395634366,-3.674702006618138,1,En Servicio
2025-01-17 21:53:00,Autobús,Bus_12,ST121,Retiro,40.4251914691738,-3.67829255650262,92,Avería
2025-01-28 14:39:00,Autobús,Bus_1,ST134,Sol,40.425340774422416,-3.7093619512958194,13,Retraso
2025-02-26 06:25:00,Autobús,Bus_10,ST137,Salamanca,40.42990808130796,-3.6717714240667623,11,Retraso
2025-01-03 22:53:00,Autobús,Bus_7,ST152,Moncloa,40.442707985725704,-3.6994718559108732,35,Avería
2025-02-18 22:13:00,Autobús,Bus_12,ST076,Salamanca,40.42310529111748,-3.690395090059931,109,En Servicio
2025-02-14 05:54:00,Autobús,Bus_2,ST073,Centro,40.43763871855277,-3.6982652907829046,114,Avería
2025-02-16 11:38:00,Metro,Metro_6,ST116,Retiro,40.41380023203665,-3.678236570862667,48,En Servicio
2025-01-07 23:31:00,Metro,Metro_4,ST073,Chamberí,40.443107391079884,-3.67694532166726,48,Avería
2025-02-08 15:15:00,Metro,Metro_1,ST006,Chamberí,40.44114250545063,-3.6860153169636187,79,Retraso
2025-02-26 01:20:00,Metro,Metro_4,ST028,Lavapiés,40.42806512375843,-3.687500454691568,18,Avería
2025-02-20 06:48:00,Metro,Metro_2,ST012,Salamanca,40.415421479812295,-3.701016217620445,19,Avería
2025-03-01 10:45:00,Metro,Metro_6,ST127,Lavapiés,40.43560404885427,-3.703297756972076,108,Retraso
2025-01-29 19:36:00,Autobús,Bus_8,ST016,Centro,40.43477211165194,-3.6797349566336326,58,Retraso
2025-02-12 14:34:00,Autobús,Bus_9,ST186,Sol,40.414754247640154,-3.7145174792194067,20,Avería
2025-02-03 14:48:00,Autobús,Bus_10,ST051,Chamberí,40.44669503593546,-3.6753190141610452,40,En Servicio
2025-01-17 18:59:00,Metro,Metro_2,ST027,Centro,40.405731994426674,-3.703486580879392,67,Retraso
2025-02-25 12:22:00,Metro,Metro_4,ST171,Chamberí,40.427462555989244,-3.6880484005140386,53,Avería
2025-01-06 12:34:00,Autobús,Bus_13,ST142,Sol,40.40781022206747,-3.711725035662205,108,En Servicio
2025-01-28 12:44:00,Metro,Metro_1,ST196,Salamanca,40.41468032659898,-3.682262831735346,27,Retraso
2025-02-13 16:23:00,Autobús,Bus_11,ST095,Centro,40.42793537589759,-3.6762908588345926,12,En Servicio
2025-02-23 02:25:00,Autobús,Bus_12,ST006,Salamanca,40.42057850094584,-3.719399815435087,114,Avería
2025-01-17 11:56:00,Autobús,Bus_7,ST122,Salamanca,40.42318667084894,-3.6779275949870103,6,En Servicio
2025-01-31 18:40:00,Metro,Metro_3,ST171,Lavapiés,40.41480303662245,-3.682874983908443,30,Avería
2025-01-01 10:55:00,Metro,Metro_3,ST142,Retiro,40.41318257180527,-3.712772667149753,1,Avería
2025-02-09 21:18:00,Metro,Metro_2,ST169,Chamberí,40.4019600994453,-3.690975033427095,40,Retraso
2025-01-27 03:58:00,Autobús,Bus_9,ST148,Centro,40.40498424890989,-3.6755904028165363,37,En Servicio
2025-02-25 06:29:00,Autobús,Bus_2,ST177,Moncloa,40.407423591842175,-3.68511991082776,22,En Servicio
2025-02-15 01:18:00,Autobús,Bus_1,ST048,Moncloa,40.42522765887114,-3.719027401955168,58,Retraso
2025-02-06 10:54:00,Metro,Metro_2,ST123,Centro,40.40831605942774,-3.7161685106021216,113,Retraso
2025-01-13 18:38:00,Metro,Metro_2,ST001,Moncloa,40.415878229991726,-3.7069631980357225,20,En Servicio
2025-02-17 11:06:00,Metro,Metro_2,ST010,Salamanca,40.41200463894631,-3.680119527829853,77,Retraso
2025-01-07 08:33:00,Autobús,Bus_1,ST176,Moncloa,40.405045503069374,-3.716499132551615,106,Avería
2025-03-01 07:46:00,Autobús,Bus_9,ST088,Chamberí,40.426587222844525,-3.702865313402809,89,En Servicio
2025-02-09 09:34:00,Autobús,Bus_9,ST063,Lavapiés,40.41659787301227,-3.7023184355577192,107,En Servicio
2025-02-12 02:55:00,Metro,Metro_2,ST174,Lavapiés,40.40038975824744,-3.711840912076903,106,En Servicio
2025-02-28 23:55:00,Autobús,Bus_10,ST017,Chamberí,40.424730012261406,-3.6993556378080474,61,Retraso
2025-01-25 14:30:00,Metro,Metro_4,ST128,Moncloa,40.436669142192834,-3.7091349863410112,39,En Servicio
2025-01-24 18:42:00,Autobús,Bus_11,ST127,Retiro,40.41386517274506,-3.6779802145395903,35,Retraso
2025-01-14 11:17:00,Autobús,Bus_14,ST139,Sol,40.42274923024694,-3.70461298373099,115,Avería
2025-01-03 01:54:00,Autobús,Bus_14,ST167,Retiro,40.44453730608335,-3.689791221055741,41,Retraso
2025-02-26 00:09:00,Metro,Metro_5,ST110,Salamanca,40.42061406641655,-3.6820112834185426,35,Retraso
2025-02-18 22:32:00,Metro,Metro_6,ST095,Moncloa,40.42270643308953,-3.718185593841571,114,Avería
2025-01-22 02:20:00,Metro,Metro_2,ST042,Chamberí,40.43639674462839,-3.680071281203865,72,Retraso
2025-02-20 11:15:00,Autobús,Bus_9,ST159,Chamberí,40.42399542267148,-3.6762913079191057,77,En Servicio
2025-01-18 21:40:00,Autobús,Bus_8,ST108,Lavapiés,40.401963403874134,-3.712360428435637,30,Retraso
2025-02-04 06:42:00,Metro,Metro_7,ST082,Lavapiés,40.43625494782215,-3.709941201264254,8,En Servicio
2025-02-13 02:14:00,Metro,Metro_7,ST146,Centro,40.444737475997485,-3.7036954570676124,7,En Servicio
2025-01-30 21:01:00,Metro,Metro_7,ST045,Chamberí,40.44105932457161,-3.671760635495348,36,Avería
2025-02-16 16:06:00,Metro,Metro_6,ST020,Sol,40.41437250941307,-3.6869913099549416,66,En Servicio
2025-02-03 03:44:00,Autobús,Bus_5,ST028,Retiro,40.40539600914454,-3.6911399601009975,13,En Servicio
2025-01-15 08:35:00,Autobús,Bus_11,ST079,Retiro,40.44378666694319,-3.6757823871142246,43,Avería
2025-02-12 06:16:00,Metro,Metro_2,ST182,Salamanca,40.444254675554824,-3.6910016576016575,75,Avería
2025-01-10 23:38:00,Metro,Metro_3,ST196,Chamberí,40.41865312618368,-3.704569005784406,81,En Servicio
2025-01-11 18:34:00,Metro,Metro_2,ST198,Chamberí,40.42749249022824,-3.719349882725658,109,En Servicio
2025-02-22 14:28:00,Metro,Metro_5,ST154,Moncloa,40.43428124891402,-3.6887645457949043,68,Retraso
2025-01-11 12:59:00,Metro,Metro_7,ST112,Lavapiés,40.433688798238265,-3.6793043924672744,91,Avería
2025-02-20 10:50:00,Metro,Metro_5,ST001,Lavapiés,40.4365183603644,-3.6982702206409472,85,Retraso
2025-03-01 23:22:00,Autobús,Bus_9,ST106,Centro,40.40474789691933,-3.6897594140406444,64,En Servicio
2025-01-31 15:41:00,Autobús,Bus_13,ST127,Chamberí,40.401012965443186,-3.7063870529691663,80,Avería
2025-01-06 09:25:00,Autobús,Bus_4,ST199,Sol,40.426234095906004,-3.674716964566625,105,Avería
2025-01-05 02:27:00,Autobús,Bus_11,ST011,Salamanca,40.4086746127854,-3.7011625704418285,44,En Servicio
2025-01-22 05:17:00,Autobús,Bus_4,ST179,Sol,40.44092973745958,-3.679000746403812,31,En Servicio
2025-01-29 21:38:00,Autobús,Bus_3,ST095,Salamanca,40.40052516600715,-3.6740298697048663,54,Avería
2025-02-07 06:48:00,Metro,Metro_6,ST060,Moncloa,40.4008361868402,-3.693401800074391,7,En Servicio
2025-02-02 15:13:00,Metro,Metro_1,ST060,Retiro,40.44255854865694,-3.707537523829561,85,Retraso
2025-01-09 03:47:00,Autobús,Bus_1,ST015,Retiro,40.4109093239122,-3.7085429511428463,20,Avería
2025-01-26 12:36:00,Metro,Metro_6,ST003,Retiro,40.4157316260772,-3.716410767809319,102,Avería
2025-01-16 17:05:00,Autobús,Bus_6,ST114,Retiro,40.43759307763575,-3.6997985479360405,82,Retraso
2025-01-03 18:07:00,Autobús,Bus_11,ST178,Sol,40.44196303797556,-3.6775046723050044,54,Avería
2025-01-01 15:59:00,Metro,Metro_3,ST143,Chamberí,40.441859437417854,-3.7163024586783764,96,Retraso
2025-02-14 00:19:00,Metro,Metro_1,ST011,Sol,40.447980664323715,-3.713932292802949,80,Avería
2025-01-31 05:41:00,Metro,Metro_1,ST086,Moncloa,40.44445643450857,-3.717479224261412,74,En Servicio
2025-01-13 15:57:00,Metro,Metro_3,ST013,Sol,40.44951092928208,-3.7012353372530433,108,Retraso
2025-02-07 20:23:00,Metro,Metro_2,ST200,Moncloa,40.42407794790232,-3.6923415978036354,70,Avería
2025-02-28 04:33:00,Autobús,Bus_1,ST019,Moncloa,40.440100344643795,-3.7080586421502457,89,Avería
2025-01-22 18:53:00,Autobús,Bus_8,ST086,Centro,40.40164816388019,-3.702067759030217,108,Retraso
2025-02-12 23:12:00,Autobús,Bus_12,ST196,Lavapiés,40.42605838685207,-3.703470312191593,112,Avería
2025-01-30 15:27:00,Metro,Metro_4,ST044,Centro,40.444410896777136,-3.717130630449879,41,En Servicio
2025-01-27 21:03:00,Metro,Metro_5,ST155,Sol,40.41660379685541,-3.6705041743059432,47,Retraso
2025-01-29 09:56:00,Autobús,Bus_15,ST025,Moncloa,40.4036486755817,-3.6750435304523053,39,En Servicio
2025-01-12 04:15:00,Metro,Metro_2,ST044,Chamberí,40.42484262051308,-3.7196050645701186,93,Avería
2025-02-25 02:27:00,Metro,Metro_7,ST166,Moncloa,40.434287071039414,-3.715511796089537,96,En Servicio
2025-01-01 06:54:00,Metro,Metro_2,ST120,Lavapiés,40.412370759374554,-3.681281921594221,22,Avería
2025-01-23 15:41:00,Metro,Metro_1,ST150,Chamberí,40.420085595964224,-3.6865064306319817,57,Avería
2025-02-02 20:16:00,Autobús,Bus_12,ST054,Retiro,40.446479714455336,-3.6716189761962434,64,En Servicio
2025-02-01 00:42:00,Autobús,Bus_6,ST020,Moncloa,40.42870322347878,-3.7063235719313554,66,Retraso
2025-01-19 17:05:00,Metro,Metro_5,ST007,Retiro,40.413788552186574,-3.699447636576384,18,Retraso
2025-01-03 16:04:00,Metro,Metro_1,ST036,Centro,40.42331387569381,-3.6978888096161846,99,En Servicio
2025-02-08 05:12:00,Autobús,Bus_8,ST011,Sol,40.414148790053176,-3.7191324650590563,59,Avería
2025-01-19 02:04:00,Autobús,Bus_4,ST182,Chamberí,40.436609081049845,-3.70341623654351,17,Retraso
2025-01-03 12:20:00,Metro,Metro_6,ST095,Sol,40.44416505599812,-3.7040479048373665,0,Retraso
2025-01-21 11:50:00,Autobús,Bus_3,ST042,Salamanca,40.43940933356336,-3.685666352965121,114,En Servicio
2025-02-17 21:58:00,Autobús,Bus_6,ST046,Lavapiés,40.43125905541538,-3.6904653289772122,63,En Servicio
2025-02-04 08:51:00,Autobús,Bus_13,ST077,Lavapiés,40.44103703131122,-3.705850536052728,55,En Servicio
2025-01-24 01:03:00,Autobús,Bus_9,ST160,Chamberí,40.41566641503411,-3.716946330078874,34,Avería
2025-02-22 10:30:00,Autobús,Bus_14,ST167,Salamanca,40.404367132706845,-3.6943951386415645,52,Avería
2025-02-16 09:11:00,Metro,Metro_5,ST156,Sol,40.4093908295965,-3.695615953850064,118,En Servicio
2025-02-02 20:56:00,Metro,Metro_1,ST068,Chamberí,40.408156807734834,-3.704310533856485,73,Retraso
2025-01-09 21:08:00,Autobús,Bus_13,ST073,Moncloa,40.42004543304486,-3.6882872745132524,97,Retraso
2025-01-19 22:27:00,Metro,Metro_2,ST132,Centro,40.42110781605269,-3.7151448427773945,46,Retraso
2025-01-18 02:16:00,Autobús,Bus_6,ST097,Chamberí,40.42187128592794,-3.7120543101323777,103,Retraso
2025-02-05 09:14:00,Metro,Metro_4,ST100,Salamanca,40.43380182772158,-3.6798454590881886,13,Retraso
2025-01-15 03:48:00,Autobús,Bus_3,ST052,Chamberí,40.44540284861362,-3.6889855049510105,93,Retraso
2025-01-05 05:02:00,Autobús,Bus_1,ST116,Sol,40.43787495782124,-3.7076801775867714,101,Avería
2025-02-16 02:22:00,Metro,Metro_7,ST066,Chamberí,40.40466561432935,-3.708277531641525,77,En Servicio
2025-01-16 20:34:00,Metro,Metro_1,ST171,Chamberí,40.441152514757874,-3.6720838334814636,110,En Servicio
2025-01-07 01:06:00,Autobús,Bus_6,ST052,Moncloa,40.40818202592712,-3.6742675645238774,44,Avería
2025-01-17 03:49:00,Autobús,Bus_4,ST082,Sol,40.43135739829033,-3.702831486228466,48,En Servicio
2025-02-08 13:29:00,Metro,Metro_6,ST022,Moncloa,40.41260760350297,-3.6741837141495397,95,Retraso
2025-02-10 15:59:00,Metro,Metro_6,ST042,Chamberí,40.41182760150552,-3.7153323171299606,93,Avería
2025-02-13 09:43:00,Autobús,Bus_9,ST130,Centro,40.43113044221311,-3.6973183832292245,101,Avería
2025-01-04 07:46:00,Autobús,Bus_4,ST016,Sol,40.41660774261511,-3.6801304730454003,35,En Servicio
2025-02-10 17:36:00,Metro,Metro_1,ST189,Lavapiés,40.41446321476276,-3.712566905926501,105,Avería
2025-01-11 10:42:00,Metro,Metro_1,ST047,Moncloa,40.415949566634744,-3.6769458264607082,98,Retraso
2025-01-28 02:41:00,Autobús,Bus_11,ST081,Sol,40.405183871443214,-3.696966027589447,72,En Servicio
2025-01-29 00:27:00,Autobús,Bus_7,ST059,Chamberí,40.401719690333294,-3.7091201275921617,69,En Servicio
2025-01-05 20:45:00,Metro,Metro_5,ST023,Salamanca,40.439338617237865,-3.6997748370803594,90,En Servicio
2025-02-08 09:28:00,Metro,Metro_6,ST145,Sol,40.431654053079015,-3.7143853076523605,107,En Servicio
2025-02-06 03:10:00,Autobús,Bus_15,ST054,Salamanca,40.44183522806005,-3.670125282606886,35,En Servicio
2025-02-23 21:18:00,Autobús,Bus_2,ST122,Lavapiés,40.439348151674864,-3.6918228868872727,16,En Servicio
2025-01-13 01:04:00,Autobús,Bus_1,ST161,Centro,40.412696302357226,-3.7192956694565793,91,Avería
2025-02-09 14:27:00,Metro,Metro_6,ST026,Retiro,40.44575403662834,-3.7139000993882054,7,En Servicio
2025-01-17 04:35:00,Metro,Metro_4,ST156,Centro,40.40884235995004,-3.703804838321436,70,Retraso
2025-02-11 01:26:00,Metro,Metro_3,ST170,Salamanca,40.412020111397645,-3.684363256712479,88,En Servicio
2025-02-18 11:17:00,Autobús,Bus_8,ST168,Sol,40.41986919194734,-3.6852237425179872,42,En Servicio
2025-01-08 16:38:00,Autobús,Bus_7,ST188,Lavapiés,40.421395395106636,-3.7004443328851537,29,Retraso
2025-02-04 18:57:00,Autobús,Bus_9,ST170,Sol,40.43028928833388,-3.714087495434223,101,Retraso
2025-01-21 19:27:00,Metro,Metro_7,ST144,Salamanca,40.433136511821786,-3.714995636539047,48,Avería
2025-01-23 11:12:00,Metro,Metro_1,ST011,Salamanca,40.436733351358214,-3.706113522008015,100,Retraso
2025-01-09 04:55:00,Metro,Metro_6,ST081,Moncloa,40.42295451194325,-3.6899037342035155,81,Avería
2025-02-23 16:47:00,Metro,Metro_4,ST008,Salamanca,40.445451660744496,-3.6768597405952366,115,En Servicio
2025-02-27 04:21:00,Autobús,Bus_5,ST137,Lavapiés,40.42010983794594,-3.7119079312074996,117,Avería
2025-02-21 12:43:00,Metro,Metro_5,ST064,Retiro,40.41124615479182,-3.6952970999226373,53,En Servicio
2025-01-04 12:20:00,Metro,Metro_7,ST138,Retiro,40.412324683101005,-3.7018514936628235,92,Retraso
2025-01-18 11:06:00,Metro,Metro_6,ST029,Lavapiés,40.40216103870663,-3.685492038873172,104,Retraso
2025-01-09 03:29:00,Metro,Metro_6,ST144,Retiro,40.44342771013655,-3.694640174314198,57,Avería
2025-02-09 17:03:00,Autobús,Bus_9,ST185,Moncloa,40.423814309717514,-3.7145182658025067,1,En Servicio
2025-01-06 01:40:00,Metro,Metro_2,ST004,Salamanca,40.41581918750119,-3.717791511375327,6,En Servicio
2025-02-12 22:42:00,Metro,Metro_7,ST180,Centro,40.410812418160525,-3.680204303373704,95,En Servicio
2025-02-14 11:14:00,Autobús,Bus_10,ST149,Salamanca,40.42947285063264,-3.6867914363752,46,En Servicio
2025-01-13 17:10:00,Autobús,Bus_5,ST046,Sol,40.421600105603105,-3.6888557937477224,46,Retraso
2025-02-24 01:14:00,Autobús,Bus_5,ST147,Chamberí,40.42912633789309,-3.6897199929375986,40,En Servicio
2025-02-06 08:17:00,Metro,Metro_6,ST158,Chamberí,40.423880086518956,-3.7193972264799586,104,En Servicio
2025-02-28 06:21:00,Metro,Metro_5,ST042,Moncloa,40.448596119906384,-3.715278514497845,77,Avería
2025-01-04 19:41:00,Autobús,Bus_4,ST193,Lavapiés,40.41404902369811,-3.6863560096105568,25,Retraso
2025-01-29 07:38:00,Autobús,Bus_5,ST015,Chamberí,40.4416683999486,-3.682534957899001,100,Avería
